/home/weifeng/MM/Freescale/circuit5M_dc/circuit5M_dc.mtx,112041788
/home/weifeng/MM/Freescale/nxp1/nxp1.mtx,2989118765
/home/weifeng/MM/Freescale/Freescale2/Freescale2.mtx,4356108266
/home/weifeng/MM/Freescale/circuit5M/circuit5M.mtx,10230223504925
/home/weifeng/MM/Freescale/FullChip/FullChip.mtx,9751394287841
/home/weifeng/MM/Schenk_AFE/af_shell7/af_shell7.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_shell9/af_shell9.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_3_k101/af_3_k101.mtx,612413375
/home/weifeng/MM/Schenk_AFE/af_2_k101/af_2_k101.mtx,612413375
/home/weifeng/MM/Schenk_AFE/af_shell5/af_shell5.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_shell2/af_shell2.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_0_k101/af_0_k101.mtx,612413375
/home/weifeng/MM/Schenk_AFE/af_shell3/af_shell3.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_shell10/af_shell10.mtx,1840916875
/home/weifeng/MM/Schenk_AFE/af_shell1/af_shell1.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_shell6/af_shell6.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_shell8/af_shell8.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_4_k101/af_4_k101.mtx,612413375
/home/weifeng/MM/Schenk_AFE/af_shell4/af_shell4.mtx,613607875
/home/weifeng/MM/Schenk_AFE/af_5_k101/af_5_k101.mtx,612413375
/home/weifeng/MM/Schenk_AFE/af_1_k101/af_1_k101.mtx,612413375
/home/weifeng/MM/QLi/crashbasis/crashbasis.mtx,19178064
/home/weifeng/MM/QLi/majorbasis/majorbasis.mtx,19178064
/home/weifeng/MM/QLi/largebasis/largebasis.mtx,70840580
/home/weifeng/MM/Williams/mc2depi/mc2depi.mtx,8391680
/home/weifeng/MM/Williams/cant/cant.mtx,269486473
/home/weifeng/MM/Williams/pdb1HYS/pdb1HYS.mtx,555322659
/home/weifeng/MM/Williams/cop20k_A/cop20k_A.mtx,79883385
/home/weifeng/MM/Williams/consph/consph.mtx,463845030
/home/weifeng/MM/Williams/mac_econ_fwd500/mac_econ_fwd500.mtx,7556897
/home/weifeng/MM/Williams/webbase-1M/webbase-1M.mtx,69524195
/home/weifeng/MM/Bodendiek/CurlCurl_2/CurlCurl_2.mtx,99377487
/home/weifeng/MM/Bodendiek/CurlCurl_3/CurlCurl_3.mtx,151383222
/home/weifeng/MM/Bodendiek/CurlCurl_1/CurlCurl_1.mtx,27224109
/home/weifeng/MM/Bodendiek/CurlCurl_4/CurlCurl_4.mtx,297096317
/home/weifeng/MM/Bodendiek/CurlCurl_0/CurlCurl_0.mtx,1177621
/home/weifeng/MM/GenBank/kmer_V1r/kmer_V1r.mtx,1080000338
/home/weifeng/MM/GenBank/kmer_U1a/kmer_U1a.mtx,293457606
/home/weifeng/MM/GenBank/kmer_P1a/kmer_P1a.mtx,693044878
/home/weifeng/MM/GenBank/kmer_V2a/kmer_V2a.mtx,274563472
/home/weifeng/MM/GenBank/kmer_A2a/kmer_A2a.mtx,816003894
/home/weifeng/MM/DRIVCAV/cavity15/cavity15.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity05/cavity05.mtx,1169457
/home/weifeng/MM/DRIVCAV/cavity19/cavity19.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity21/cavity21.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity16/cavity16.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity17/cavity17.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity20/cavity20.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity02/cavity02.mtx,225447
/home/weifeng/MM/DRIVCAV/cavity08/cavity08.mtx,1169457
/home/weifeng/MM/DRIVCAV/cavity18/cavity18.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity04/cavity04.mtx,225447
/home/weifeng/MM/DRIVCAV/cavity24/cavity24.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity11/cavity11.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity14/cavity14.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity06/cavity06.mtx,1169457
/home/weifeng/MM/DRIVCAV/cavity01/cavity01.mtx,225447
/home/weifeng/MM/DRIVCAV/cavity26/cavity26.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity07/cavity07.mtx,1169457
/home/weifeng/MM/DRIVCAV/cavity03/cavity03.mtx,225447
/home/weifeng/MM/DRIVCAV/cavity10/cavity10.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity12/cavity12.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity25/cavity25.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity09/cavity09.mtx,1169457
/home/weifeng/MM/DRIVCAV/cavity22/cavity22.mtx,5266377
/home/weifeng/MM/DRIVCAV/cavity13/cavity13.mtx,2849767
/home/weifeng/MM/DRIVCAV/cavity23/cavity23.mtx,5266377
/home/weifeng/MM/YZhou/circuit204/circuit204.mtx,39010
/home/weifeng/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.mtx,23906803
/home/weifeng/MM/JGD_CAG/CAG_mat364/CAG_mat364.mtx,588743
/home/weifeng/MM/JGD_CAG/CAG_mat72/CAG_mat72.mtx,15750
/home/weifeng/MM/Gset/G4/G4.mtx,1874210
/home/weifeng/MM/Gset/G21/G21.mtx,219972
/home/weifeng/MM/Gset/G60/G60.mtx,201404
/home/weifeng/MM/Gset/G14/G14.mtx,216620
/home/weifeng/MM/Gset/G35/G35.mtx,656030
/home/weifeng/MM/Gset/G34/G34.mtx,32000
/home/weifeng/MM/Gset/G53/G53.mtx,294162
/home/weifeng/MM/Gset/G29/G29.mtx,840402
/home/weifeng/MM/Gset/G56/G56.mtx,150488
/home/weifeng/MM/Gset/G67/G67.mtx,160000
/home/weifeng/MM/Gset/G47/G47.mtx,418424
/home/weifeng/MM/Gset/G48/G48.mtx,48000
/home/weifeng/MM/Gset/G44/G44.mtx,419226
/home/weifeng/MM/Gset/G5/G5.mtx,1873950
/home/weifeng/MM/Gset/G6/G6.mtx,1870514
/home/weifeng/MM/Gset/G55/G55.mtx,150488
/home/weifeng/MM/Gset/G63/G63.mtx,2831410
/home/weifeng/MM/Gset/G54/G54.mtx,293434
/home/weifeng/MM/Gset/G37/G37.mtx,669072
/home/weifeng/MM/Gset/G1/G1.mtx,1870514
/home/weifeng/MM/Gset/G16/G16.mtx,216266
/home/weifeng/MM/Gset/G57/G57.mtx,80000
/home/weifeng/MM/Gset/G19/G19.mtx,226024
/home/weifeng/MM/Gset/G32/G32.mtx,32000
/home/weifeng/MM/Gset/G41/G41.mtx,669072
/home/weifeng/MM/Gset/G27/G27.mtx,840492
/home/weifeng/MM/Gset/G51/G51.mtx,306840
/home/weifeng/MM/Gset/G65/G65.mtx,128000
/home/weifeng/MM/Gset/G8/G8.mtx,1874060
/home/weifeng/MM/Gset/G42/G42.mtx,663520
/home/weifeng/MM/Gset/G45/G45.mtx,418030
/home/weifeng/MM/Gset/G38/G38.mtx,663520
/home/weifeng/MM/Gset/G64/G64.mtx,2831410
/home/weifeng/MM/Gset/G13/G13.mtx,12800
/home/weifeng/MM/Gset/G12/G12.mtx,12800
/home/weifeng/MM/Gset/G46/G46.mtx,417282
/home/weifeng/MM/Gset/G9/G9.mtx,1874210
/home/weifeng/MM/Gset/G50/G50.mtx,48000
/home/weifeng/MM/Gset/G11/G11.mtx,12800
/home/weifeng/MM/Gset/G39/G39.mtx,656030
/home/weifeng/MM/Gset/G26/G26.mtx,840822
/home/weifeng/MM/Gset/G7/G7.mtx,1872572
/home/weifeng/MM/Gset/G10/G10.mtx,1873950
/home/weifeng/MM/Gset/G18/G18.mtx,216620
/home/weifeng/MM/Gset/G59/G59.mtx,1942120
/home/weifeng/MM/Gset/G33/G33.mtx,32000
/home/weifeng/MM/Gset/G15/G15.mtx,226024
/home/weifeng/MM/Gset/G20/G20.mtx,216266
/home/weifeng/MM/Gset/G3/G3.mtx,1874060
/home/weifeng/MM/Gset/G17/G17.mtx,219972
/home/weifeng/MM/Gset/G36/G36.mtx,647546
/home/weifeng/MM/Gset/G43/G43.mtx,418772
/home/weifeng/MM/Gset/G24/G24.mtx,840402
/home/weifeng/MM/Gset/G22/G22.mtx,840492
/home/weifeng/MM/Gset/G2/G2.mtx,1872572
/home/weifeng/MM/Gset/G31/G31.mtx,840822
/home/weifeng/MM/Gset/G40/G40.mtx,647546
/home/weifeng/MM/Gset/G28/G28.mtx,838178
/home/weifeng/MM/Gset/G49/G49.mtx,48000
/home/weifeng/MM/Gset/G58/G58.mtx,1942120
/home/weifeng/MM/Gset/G30/G30.mtx,839786
/home/weifeng/MM/Gset/G62/G62.mtx,112000
/home/weifeng/MM/Gset/G66/G66.mtx,144000
/home/weifeng/MM/Gset/G52/G52.mtx,293758
/home/weifeng/MM/Gset/G25/G25.mtx,839786
/home/weifeng/MM/Gset/G23/G23.mtx,837200
/home/weifeng/MM/Gset/G61/G61.mtx,201404
/home/weifeng/MM/Meszaros/iprob/iprob.mtx,9012000
/home/weifeng/MM/CEMW/t2em/t2em.mtx,22919488
/home/weifeng/MM/CEMW/tmt_unsym/tmt_unsym.mtx,22909245
/home/weifeng/MM/CEMW/tmt_sym/tmt_sym.mtx,36262373
/home/weifeng/MM/JGD_Homology/n3c6-b7/n3c6-b7.mtx,411840
/home/weifeng/MM/JGD_Homology/n3c6-b1/n3c6-b1.mtx,420
/home/weifeng/MM/JGD_Homology/shar_te2-b3/shar_te2-b3.mtx,3203200
/home/weifeng/MM/JGD_Homology/m133-b3/m133-b3.mtx,3203200
/home/weifeng/MM/JGD_Homology/ch5-5-b3/ch5-5-b3.mtx,9600
/home/weifeng/MM/JGD_Homology/ch7-8-b5/ch7-8-b5.mtx,5080320
/home/weifeng/MM/Andrews/Andrews/Andrews.mtx,10330076
/home/weifeng/MM/Dziekonski/dielFilterV3real/dielFilterV3real.mtx,8705461058
/home/weifeng/MM/Dziekonski/gsm_106857/gsm_106857.mtx,947250936
/home/weifeng/MM/Dziekonski/dielFilterV2real/dielFilterV2real.mtx,2337362192
/home/weifeng/MM/Schenk_IBMNA/c-73/c-73.mtx,3897967980
/home/weifeng/MM/Schenk_IBMNA/c-20/c-20.mtx,637629
/home/weifeng/MM/Schenk_IBMNA/c-31/c-31.mtx,5938091
/home/weifeng/MM/Schenk_IBMNA/c-67/c-67.mtx,120893775
/home/weifeng/MM/Schenk_IBMNA/c-42/c-42.mtx,19055171
/home/weifeng/MM/Schenk_IBMNA/c-25/c-25.mtx,2171367
/home/weifeng/MM/Schenk_IBMNA/c-26/c-26.mtx,953013
/home/weifeng/MM/Schenk_IBMNA/c-60/c-60.mtx,10936428
/home/weifeng/MM/Schenk_IBMNA/c-34/c-34.mtx,2545811
/home/weifeng/MM/Schenk_IBMNA/c-22/c-22.mtx,822530
/home/weifeng/MM/Schenk_IBMNA/c-61/c-61.mtx,14455330
/home/weifeng/MM/Schenk_IBMNA/c-37/c-37.mtx,2484616
/home/weifeng/MM/Schenk_IBMNA/c-28/c-28.mtx,576608
/home/weifeng/MM/Schenk_IBMNA/c-56/c-56.mtx,41155112
/home/weifeng/MM/Schenk_IBMNA/c-19/c-19.mtx,539121
/home/weifeng/MM/Schenk_IBMNA/c-64b/c-64b.mtx,1212176699
/home/weifeng/MM/Schenk_IBMNA/c-73b/c-73b.mtx,3897967980
/home/weifeng/MM/Schenk_IBMNA/c-57/c-57.mtx,692624981
/home/weifeng/MM/Schenk_IBMNA/c-27/c-27.mtx,735443
/home/weifeng/MM/Schenk_IBMNA/c-45/c-45.mtx,97950686
/home/weifeng/MM/Schenk_IBMNA/c-51/c-51.mtx,9459338
/home/weifeng/MM/Schenk_IBMNA/c-big/c-big.mtx,474414355
/home/weifeng/MM/Schenk_IBMNA/c-44/c-44.mtx,2436354
/home/weifeng/MM/Schenk_IBMNA/c-52/c-52.mtx,7879718
/home/weifeng/MM/Schenk_IBMNA/c-35/c-35.mtx,2123163
/home/weifeng/MM/Schenk_IBMNA/c-54/c-54.mtx,49537895
/home/weifeng/MM/Schenk_IBMNA/c-41/c-41.mtx,4224843
/home/weifeng/MM/Schenk_IBMNA/c-24/c-24.mtx,1244197
/home/weifeng/MM/Schenk_IBMNA/c-33/c-33.mtx,8094085
/home/weifeng/MM/Schenk_IBMNA/c-47/c-47.mtx,26126381
/home/weifeng/MM/Schenk_IBMNA/c-50/c-50.mtx,13422587
/home/weifeng/MM/Schenk_IBMNA/c-23/c-23.mtx,1133019
/home/weifeng/MM/Schenk_IBMNA/c-39/c-39.mtx,17781309
/home/weifeng/MM/Schenk_IBMNA/c-30/c-30.mtx,30446249
/home/weifeng/MM/Schenk_IBMNA/c-32/c-32.mtx,25216151
/home/weifeng/MM/Schenk_IBMNA/c-62/c-62.mtx,56637013
/home/weifeng/MM/Schenk_IBMNA/c-65/c-65.mtx,19899180
/home/weifeng/MM/Schenk_IBMNA/c-29/c-29.mtx,1665149
/home/weifeng/MM/Schenk_IBMNA/c-38/c-38.mtx,2955037
/home/weifeng/MM/Schenk_IBMNA/c-46/c-46.mtx,27473713
/home/weifeng/MM/Schenk_IBMNA/c-18/c-18.mtx,264233
/home/weifeng/MM/Schenk_IBMNA/c-66b/c-66b.mtx,71702335
/home/weifeng/MM/Schenk_IBMNA/c-40/c-40.mtx,20050201
/home/weifeng/MM/Schenk_IBMNA/c-36/c-36.mtx,6634439
/home/weifeng/MM/Schenk_IBMNA/c-66/c-66.mtx,71702335
/home/weifeng/MM/Schenk_IBMNA/c-64/c-64.mtx,1212176699
/home/weifeng/MM/Schenk_IBMNA/c-43/c-43.mtx,60015151
/home/weifeng/MM/Schenk_IBMNA/c-48/c-48.mtx,6723776
/home/weifeng/MM/Schenk_IBMNA/c-53/c-53.mtx,191127691
/home/weifeng/MM/Schenk_IBMNA/c-21/c-21.mtx,931869
/home/weifeng/MM/Schenk_IBMNA/c-49/c-49.mtx,5580776
/home/weifeng/MM/Schenk_IBMNA/c-67b/c-67b.mtx,120893775
/home/weifeng/MM/Norris/torso2/torso2.mtx,9239885
/home/weifeng/MM/Norris/torso3/torso3.mtx,79249018
/home/weifeng/MM/Norris/heart1/heart1.mtx,596065851
/home/weifeng/MM/Norris/heart2/heart2.mtx,212702871
/home/weifeng/MM/Norris/fv3/fv3.mtx,776161
/home/weifeng/MM/Norris/torso1/torso1.mtx,7598748124
/home/weifeng/MM/Norris/lung1/lung1.mtx,30564
/home/weifeng/MM/Norris/stomach/stomach.mtx,47110896
/home/weifeng/MM/Norris/heart3/heart3.mtx,212702871
/home/weifeng/MM/Norris/fv2/fv2.mtx,776161
/home/weifeng/MM/Norris/fv1/fv1.mtx,760384
/home/weifeng/MM/Norris/lung2/lung2.mtx,2102472
/home/weifeng/MM/Wang/wang3/wang3.mtx,1209234
/home/weifeng/MM/Wang/wang4/wang4.mtx,1209440
/home/weifeng/MM/Wang/swang2/swang2.mtx,139671
/home/weifeng/MM/Wang/wang1/wang1.mtx,126641
/home/weifeng/MM/Wang/swang1/swang1.mtx,139671
/home/weifeng/MM/Wang/wang2/wang2.mtx,126641
/home/weifeng/MM/TOKAMAK/utm3060/utm3060.mtx,589230
/home/weifeng/MM/TOKAMAK/utm300/utm300.mtx,37601
/home/weifeng/MM/TOKAMAK/utm1700b/utm1700b.mtx,291518
/home/weifeng/MM/TOKAMAK/utm5940/utm5940.mtx,1182270
/home/weifeng/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,9907810
/home/weifeng/MM/DIMACS10/nh2010/nh2010.mtx,1649832
/home/weifeng/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.mtx,1213270258808
/home/weifeng/MM/DIMACS10/uk/uk.mtx,39556
/home/weifeng/MM/DIMACS10/la2010/la2010.mtx,7135924
/home/weifeng/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,429575072
/home/weifeng/MM/DIMACS10/delaunay_n17/delaunay_n17.mtx,4954586
/home/weifeng/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,1239128
/home/weifeng/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.mtx,32315864
/home/weifeng/MM/DIMACS10/delaunay_n11/delaunay_n11.mtx,77296
/home/weifeng/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,11793590
/home/weifeng/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,17673188
/home/weifeng/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,41260426
/home/weifeng/MM/DIMACS10/NACA0015/NACA0015.mtx,38107586
/home/weifeng/MM/DIMACS10/germany_osm/germany_osm.mtx,56221624
/home/weifeng/MM/DIMACS10/italy_osm/italy_osm.mtx,30544298
/home/weifeng/MM/DIMACS10/m14b/m14b.mtx,54611410
/home/weifeng/MM/DIMACS10/delaunay_n24/delaunay_n24.mtx,633914372
/home/weifeng/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,158484602
/home/weifeng/MM/DIMACS10/in2010/in2010.mtx,7815000
/home/weifeng/MM/DIMACS10/fe_body/fe_body.mtx,2635052
/home/weifeng/MM/DIMACS10/ga2010/ga2010.mtx,9463848
/home/weifeng/MM/DIMACS10/ky2010/ky2010.mtx,5418222
/home/weifeng/MM/DIMACS10/delaunay_n23/delaunay_n23.mtx,316961668
/home/weifeng/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,2478510
/home/weifeng/MM/DIMACS10/europe_osm/europe_osm.mtx,241277568
/home/weifeng/MM/DIMACS10/hi2010/hi2010.mtx,903580
/home/weifeng/MM/DIMACS10/road_usa/road_usa.mtx,159734066
/home/weifeng/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,6822448658
/home/weifeng/MM/DIMACS10/wy2010/wy2010.mtx,3194734
/home/weifeng/MM/DIMACS10/ok2010/ok2010.mtx,8261404
/home/weifeng/MM/DIMACS10/ar2010/ar2010.mtx,5985124
/home/weifeng/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.mtx,678848892
/home/weifeng/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,3714010
/home/weifeng/MM/DIMACS10/AS365/AS365.mtx,138906828
/home/weifeng/MM/DIMACS10/netherlands_osm/netherlands_osm.mtx,11503854
/home/weifeng/MM/DIMACS10/delaunay_n21/delaunay_n21.mtx,79241506
/home/weifeng/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,587282846
/home/weifeng/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,194980566
/home/weifeng/MM/DIMACS10/fe_sphere/fe_sphere.mtx,589776
/home/weifeng/MM/DIMACS10/333SP/333SP.mtx,134781510
/home/weifeng/MM/DIMACS10/co2010/co2010.mtx,6940126
/home/weifeng/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.mtx,438410747284
/home/weifeng/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,19812480
/home/weifeng/MM/DIMACS10/nc2010/nc2010.mtx,9728776
/home/weifeng/MM/DIMACS10/t60k/t60k.mtx,534370
/home/weifeng/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.mtx,6768428563
/home/weifeng/MM/DIMACS10/nj2010/nj2010.mtx,5337990
/home/weifeng/MM/DIMACS10/delaunay_n13/delaunay_n13.mtx,308986
/home/weifeng/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,64495008
/home/weifeng/MM/DIMACS10/il2010/il2010.mtx,12758302
/home/weifeng/MM/DIMACS10/wv2010/wv2010.mtx,5120432
/home/weifeng/MM/DIMACS10/NLR/NLR.mtx,152767440
/home/weifeng/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.mtx,55677340576
/home/weifeng/MM/DIMACS10/de2010/de2010.mtx,772168
/home/weifeng/MM/DIMACS10/delaunay_n20/delaunay_n20.mtx,39621116
/home/weifeng/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx,44467224
/home/weifeng/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.mtx,46660344
/home/weifeng/MM/DIMACS10/vt2010/vt2010.mtx,1064276
/home/weifeng/MM/DIMACS10/auto/auto.mtx,101247158
/home/weifeng/MM/DIMACS10/kron_g500-logn19/kron_g500-logn19.mtx,157019711615
/home/weifeng/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.mtx,79224142
/home/weifeng/MM/DIMACS10/sd2010/sd2010.mtx,2427566
/home/weifeng/MM/DIMACS10/belgium_osm/belgium_osm.mtx,7017228
/home/weifeng/MM/DIMACS10/mi2010/mi2010.mtx,9856138
/home/weifeng/MM/DIMACS10/tx2010/tx2010.mtx,30224356
/home/weifeng/MM/DIMACS10/delaunay_n14/delaunay_n14.mtx,618884
/home/weifeng/MM/DIMACS10/mt2010/mt2010.mtx,4787300
/home/weifeng/MM/DIMACS10/road_central/road_central.mtx,93609832
/home/weifeng/MM/DIMACS10/data/data.mtx,340522
/home/weifeng/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,37367516
/home/weifeng/MM/DIMACS10/fe_tooth/fe_tooth.mtx,12429246
/home/weifeng/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,59301950
/home/weifeng/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx,939942910
/home/weifeng/MM/DIMACS10/oh2010/oh2010.mtx,11136528
/home/weifeng/MM/DIMACS10/id2010/id2010.mtx,5578664
/home/weifeng/MM/DIMACS10/wing_nodal/wing_nodal.mtx,2173642
/home/weifeng/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,19536683396
/home/weifeng/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx,2050055514
/home/weifeng/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,7835510
/home/weifeng/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.mtx,1331444
/home/weifeng/MM/DIMACS10/adaptive/adaptive.mtx,108951560
/home/weifeng/MM/DIMACS10/598a/598a.mtx,20784784
/home/weifeng/MM/DIMACS10/cs4/cs4.mtx,344026
/home/weifeng/MM/DIMACS10/sc2010/sc2010.mtx,6062270
/home/weifeng/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,108477144
/home/weifeng/MM/DIMACS10/fl2010/fl2010.mtx,17232356
/home/weifeng/MM/DIMACS10/wa2010/wa2010.mtx,6267836
/home/weifeng/MM/DIMACS10/nm2010/nm2010.mtx,6085586
/home/weifeng/MM/DIMACS10/ut2010/ut2010.mtx,4521342
/home/weifeng/MM/DIMACS10/asia_osm/asia_osm.mtx,56892718
/home/weifeng/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.mtx,39648378
/home/weifeng/MM/DIMACS10/ak2010/ak2010.mtx,2537892
/home/weifeng/MM/DIMACS10/ms2010/ms2010.mtx,5537586
/home/weifeng/MM/DIMACS10/wi2010/wi2010.mtx,7508828
/home/weifeng/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,1522677096
/home/weifeng/MM/DIMACS10/ks2010/ks2010.mtx,6619760
/home/weifeng/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,519206
/home/weifeng/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.mtx,175049118
/home/weifeng/MM/DIMACS10/coPapersDBLP/coPapersDBLP.mtx,4091407036
/home/weifeng/MM/DIMACS10/nd2010/nd2010.mtx,3850110
/home/weifeng/MM/DIMACS10/delaunay_n12/delaunay_n12.mtx,154542
/home/weifeng/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,91113960
/home/weifeng/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,324579262
/home/weifeng/MM/DIMACS10/az2010/az2010.mtx,9118500
/home/weifeng/MM/DIMACS10/ca2010/ca2010.mtx,23117770
/home/weifeng/MM/DIMACS10/fe_ocean/fe_ocean.mtx,4742538
/home/weifeng/MM/DIMACS10/ri2010/ri2010.mtx,849120
/home/weifeng/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,34165320
/home/weifeng/MM/DIMACS10/ct2010/ct2010.mtx,2244998
/home/weifeng/MM/DIMACS10/pa2010/pa2010.mtx,12971620
/home/weifeng/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,40888246
/home/weifeng/MM/DIMACS10/ma2010/ma2010.mtx,5354604
/home/weifeng/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,88151660
/home/weifeng/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,31076816
/home/weifeng/MM/DIMACS10/va2010/va2010.mtx,10106926
/home/weifeng/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,46155586
/home/weifeng/MM/DIMACS10/al2010/al2010.mtx,8416012
/home/weifeng/MM/DIMACS10/nv2010/nv2010.mtx,3167364
/home/weifeng/MM/DIMACS10/mo2010/mo2010.mtx,10901760
/home/weifeng/MM/DIMACS10/ny2010/ny2010.mtx,10620014
/home/weifeng/MM/DIMACS10/md2010/md2010.mtx,4988820
/home/weifeng/MM/DIMACS10/fe_rotor/fe_rotor.mtx,19150968
/home/weifeng/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,11053676
/home/weifeng/MM/DIMACS10/cti/cti.mtx,556806
/home/weifeng/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,164791952
/home/weifeng/MM/DIMACS10/mn2010/mn2010.mtx,7775166
/home/weifeng/MM/DIMACS10/or2010/or2010.mtx,7155436
/home/weifeng/MM/DIMACS10/hugetric-00000/hugetric-00000.mtx,52387906
/home/weifeng/MM/DIMACS10/smallworld/smallworld.mtx,10180388
/home/weifeng/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.mtx,3460574
/home/weifeng/MM/DIMACS10/me2010/me2010.mtx,2363456
/home/weifeng/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx,27185180
/home/weifeng/MM/DIMACS10/M6/M6.mtx,128481218
/home/weifeng/MM/DIMACS10/rgg_n_2_24_s0/rgg_n_2_24_s0.mtx,4455117406
/home/weifeng/MM/DIMACS10/wing/wing.mtx,957396
/home/weifeng/MM/DIMACS10/fe_4elt2/fe_4elt2.mtx,395450
/home/weifeng/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,143973652
/home/weifeng/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,190713076
/home/weifeng/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,668875186
/home/weifeng/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,64071018
/home/weifeng/MM/DIMACS10/tn2010/tn2010.mtx,8092388
/home/weifeng/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,3860358
/home/weifeng/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,339135198
/home/weifeng/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,41596208
/home/weifeng/MM/DIMACS10/ne2010/ne2010.mtx,5519666
