/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,23906803
/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,588743
/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,15750
/ssget/MM/Gset/G4/G4.cbd,1874210
/ssget/MM/Gset/G21/G21.cbd,219972
/ssget/MM/Gset/G60/G60.cbd,201404
/ssget/MM/Gset/G14/G14.cbd,216620
/ssget/MM/Gset/G35/G35.cbd,656030
/ssget/MM/Gset/G34/G34.cbd,32000
/ssget/MM/Gset/G53/G53.cbd,294162
/ssget/MM/Gset/G29/G29.cbd,840402
/ssget/MM/Gset/G56/G56.cbd,150488
/ssget/MM/Gset/G67/G67.cbd,160000
/ssget/MM/Gset/G47/G47.cbd,418424
/ssget/MM/Gset/G48/G48.cbd,48000
/ssget/MM/Gset/G44/G44.cbd,419226
/ssget/MM/Gset/G5/G5.cbd,1873950
/ssget/MM/Gset/G6/G6.cbd,1870514
/ssget/MM/Gset/G55/G55.cbd,150488
/ssget/MM/Gset/G63/G63.cbd,2831410
/ssget/MM/Gset/G54/G54.cbd,293434
/ssget/MM/Gset/G37/G37.cbd,669072
/ssget/MM/Gset/G1/G1.cbd,1870514
/ssget/MM/Gset/G16/G16.cbd,216266
/ssget/MM/Gset/G57/G57.cbd,80000
/ssget/MM/Gset/G19/G19.cbd,226024
/ssget/MM/Gset/G32/G32.cbd,32000
/ssget/MM/Gset/G41/G41.cbd,669072
/ssget/MM/Gset/G27/G27.cbd,840492
/ssget/MM/Gset/G51/G51.cbd,306840
/ssget/MM/Gset/G65/G65.cbd,128000
/ssget/MM/Gset/G8/G8.cbd,1874060
/ssget/MM/Gset/G42/G42.cbd,663520
/ssget/MM/Gset/G45/G45.cbd,418030
/ssget/MM/Gset/G38/G38.cbd,663520
/ssget/MM/Gset/G64/G64.cbd,2831410
/ssget/MM/Gset/G13/G13.cbd,12800
/ssget/MM/Gset/G12/G12.cbd,12800
/ssget/MM/Gset/G46/G46.cbd,417282
/ssget/MM/Gset/G9/G9.cbd,1874210
/ssget/MM/Gset/G50/G50.cbd,48000
/ssget/MM/Gset/G11/G11.cbd,12800
/ssget/MM/Gset/G39/G39.cbd,656030
/ssget/MM/Gset/G26/G26.cbd,840822
/ssget/MM/Gset/G7/G7.cbd,1872572
/ssget/MM/Gset/G10/G10.cbd,1873950
/ssget/MM/Gset/G18/G18.cbd,216620
/ssget/MM/Gset/G59/G59.cbd,1942120
/ssget/MM/Gset/G33/G33.cbd,32000
/ssget/MM/Gset/G15/G15.cbd,226024
/ssget/MM/Gset/G20/G20.cbd,216266
/ssget/MM/Gset/G3/G3.cbd,1874060
/ssget/MM/Gset/G17/G17.cbd,219972
/ssget/MM/Gset/G36/G36.cbd,647546
/ssget/MM/Gset/G43/G43.cbd,418772
/ssget/MM/Gset/G24/G24.cbd,840402
/ssget/MM/Gset/G22/G22.cbd,840492
/ssget/MM/Gset/G2/G2.cbd,1872572
/ssget/MM/Gset/G31/G31.cbd,840822
/ssget/MM/Gset/G40/G40.cbd,647546
/ssget/MM/Gset/G28/G28.cbd,838178
/ssget/MM/Gset/G49/G49.cbd,48000
/ssget/MM/Gset/G58/G58.cbd,1942120
/ssget/MM/Gset/G30/G30.cbd,839786
/ssget/MM/Gset/G62/G62.cbd,112000
/ssget/MM/Gset/G66/G66.cbd,144000
/ssget/MM/Gset/G52/G52.cbd,293758
/ssget/MM/Gset/G25/G25.cbd,839786
/ssget/MM/Gset/G23/G23.cbd,837200
/ssget/MM/Gset/G61/G61.cbd,201404
/ssget/MM/Meszaros/iprob/iprob.cbd,9012000
/ssget/MM/CEMW/t2em/t2em.cbd,22919488
/ssget/MM/CEMW/tmt_unsym/tmt_unsym.cbd,22909245
/ssget/MM/CEMW/tmt_sym/tmt_sym.cbd,36262373
/ssget/MM/JGD_Homology/n3c6-b7/n3c6-b7.cbd,411840
/ssget/MM/JGD_Homology/n3c6-b1/n3c6-b1.cbd,420
/ssget/MM/JGD_Homology/shar_te2-b3/shar_te2-b3.cbd,3203200
/ssget/MM/JGD_Homology/m133-b3/m133-b3.cbd,3203200
/ssget/MM/JGD_Homology/ch5-5-b3/ch5-5-b3.cbd,9600
/ssget/MM/JGD_Homology/ch7-8-b5/ch7-8-b5.cbd,5080320
/ssget/MM/Andrews/Andrews/Andrews.cbd,10330076
/ssget/MM/Dziekonski/dielFilterV3real/dielFilterV3real.cbd,8705461058
/ssget/MM/Dziekonski/gsm_106857/gsm_106857.cbd,947250936
/ssget/MM/Dziekonski/dielFilterV2real/dielFilterV2real.cbd,2337362192
/ssget/MM/Schenk_IBMNA/c-73/c-73.cbd,3897967980
/ssget/MM/Schenk_IBMNA/c-20/c-20.cbd,637629
/ssget/MM/Schenk_IBMNA/c-31/c-31.cbd,5938091
/ssget/MM/Schenk_IBMNA/c-67/c-67.cbd,120893775
/ssget/MM/Schenk_IBMNA/c-42/c-42.cbd,19055171
/ssget/MM/Schenk_IBMNA/c-25/c-25.cbd,2171367
/ssget/MM/Schenk_IBMNA/c-26/c-26.cbd,953013
/ssget/MM/Schenk_IBMNA/c-60/c-60.cbd,10936428
/ssget/MM/Schenk_IBMNA/c-34/c-34.cbd,2545811
/ssget/MM/Schenk_IBMNA/c-22/c-22.cbd,822530
/ssget/MM/Schenk_IBMNA/c-61/c-61.cbd,14455330
/ssget/MM/Schenk_IBMNA/c-37/c-37.cbd,2484616
/ssget/MM/Schenk_IBMNA/c-28/c-28.cbd,576608
/ssget/MM/Schenk_IBMNA/c-56/c-56.cbd,41155112
/ssget/MM/Schenk_IBMNA/c-19/c-19.cbd,539121
/ssget/MM/Schenk_IBMNA/c-64b/c-64b.cbd,1212176699
/ssget/MM/Schenk_IBMNA/c-73b/c-73b.cbd,3897967980
/ssget/MM/Schenk_IBMNA/c-57/c-57.cbd,692624981
/ssget/MM/Schenk_IBMNA/c-27/c-27.cbd,735443
/ssget/MM/Schenk_IBMNA/c-45/c-45.cbd,97950686
/ssget/MM/Schenk_IBMNA/c-51/c-51.cbd,9459338
/ssget/MM/Schenk_IBMNA/c-big/c-big.cbd,474414355
/ssget/MM/Schenk_IBMNA/c-44/c-44.cbd,2436354
/ssget/MM/Schenk_IBMNA/c-52/c-52.cbd,7879718
/ssget/MM/Schenk_IBMNA/c-35/c-35.cbd,2123163
/ssget/MM/Schenk_IBMNA/c-54/c-54.cbd,49537895
/ssget/MM/Schenk_IBMNA/c-41/c-41.cbd,4224843
/ssget/MM/Schenk_IBMNA/c-24/c-24.cbd,1244197
/ssget/MM/Schenk_IBMNA/c-33/c-33.cbd,8094085
/ssget/MM/Schenk_IBMNA/c-47/c-47.cbd,26126381
/ssget/MM/Schenk_IBMNA/c-50/c-50.cbd,13422587
/ssget/MM/Schenk_IBMNA/c-23/c-23.cbd,1133019
/ssget/MM/Schenk_IBMNA/c-39/c-39.cbd,17781309
/ssget/MM/Schenk_IBMNA/c-30/c-30.cbd,30446249
/ssget/MM/Schenk_IBMNA/c-32/c-32.cbd,25216151
/ssget/MM/Schenk_IBMNA/c-62/c-62.cbd,56637013
/ssget/MM/Schenk_IBMNA/c-65/c-65.cbd,19899180
/ssget/MM/Schenk_IBMNA/c-29/c-29.cbd,1665149
/ssget/MM/Schenk_IBMNA/c-38/c-38.cbd,2955037
/ssget/MM/Schenk_IBMNA/c-46/c-46.cbd,27473713
/ssget/MM/Schenk_IBMNA/c-18/c-18.cbd,264233
/ssget/MM/Schenk_IBMNA/c-66b/c-66b.cbd,71702335
/ssget/MM/Schenk_IBMNA/c-40/c-40.cbd,20050201
/ssget/MM/Schenk_IBMNA/c-36/c-36.cbd,6634439
/ssget/MM/Schenk_IBMNA/c-66/c-66.cbd,71702335
/ssget/MM/Schenk_IBMNA/c-64/c-64.cbd,1212176699
/ssget/MM/Schenk_IBMNA/c-43/c-43.cbd,60015151
/ssget/MM/Schenk_IBMNA/c-48/c-48.cbd,6723776
/ssget/MM/Schenk_IBMNA/c-53/c-53.cbd,191127691
/ssget/MM/Schenk_IBMNA/c-21/c-21.cbd,931869
/ssget/MM/Schenk_IBMNA/c-49/c-49.cbd,5580776
/ssget/MM/Schenk_IBMNA/c-67b/c-67b.cbd,120893775
/ssget/MM/Norris/torso2/torso2.cbd,9239885
/ssget/MM/Norris/torso3/torso3.cbd,79249018
/ssget/MM/Norris/heart1/heart1.cbd,596065851
/ssget/MM/Norris/heart2/heart2.cbd,212702871
/ssget/MM/Norris/fv3/fv3.cbd,776161
/ssget/MM/Norris/torso1/torso1.cbd,7598748124
/ssget/MM/Norris/lung1/lung1.cbd,30564
/ssget/MM/Norris/stomach/stomach.cbd,47110896
/ssget/MM/Norris/heart3/heart3.cbd,212702871
/ssget/MM/Norris/fv2/fv2.cbd,776161
/ssget/MM/Norris/fv1/fv1.cbd,760384
/ssget/MM/Norris/lung2/lung2.cbd,2102472
/ssget/MM/Wang/wang3/wang3.cbd,1209234
/ssget/MM/Wang/wang4/wang4.cbd,1209440
/ssget/MM/Wang/swang2/swang2.cbd,139671
/ssget/MM/Wang/wang1/wang1.cbd,126641
/ssget/MM/Wang/swang1/swang1.cbd,139671
/ssget/MM/Wang/wang2/wang2.cbd,126641
/ssget/MM/TOKAMAK/utm3060/utm3060.cbd,589230
/ssget/MM/TOKAMAK/utm300/utm300.cbd,37601
/ssget/MM/TOKAMAK/utm1700b/utm1700b.cbd,291518
/ssget/MM/TOKAMAK/utm5940/utm5940.cbd,1182270
/ssget/MM/DIMACS10/delaunay_n18/delaunay_n18.cbd,9907810
/ssget/MM/DIMACS10/nh2010/nh2010.cbd,1649832
/ssget/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.cbd,1213270258808
/ssget/MM/DIMACS10/uk/uk.cbd,39556
/ssget/MM/DIMACS10/la2010/la2010.cbd,7135924
/ssget/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.cbd,429575072
/ssget/MM/DIMACS10/delaunay_n17/delaunay_n17.cbd,4954586
/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,1239128
/ssget/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.cbd,32315864
/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,77296
/ssget/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.cbd,11793590
/ssget/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.cbd,17673188
/ssget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.cbd,41260426
/ssget/MM/DIMACS10/NACA0015/NACA0015.cbd,38107586
/ssget/MM/DIMACS10/germany_osm/germany_osm.cbd,56221624
/ssget/MM/DIMACS10/italy_osm/italy_osm.cbd,30544298
/ssget/MM/DIMACS10/m14b/m14b.cbd,54611410
/ssget/MM/DIMACS10/delaunay_n24/delaunay_n24.cbd,633914372
/ssget/MM/DIMACS10/delaunay_n22/delaunay_n22.cbd,158484602
/ssget/MM/DIMACS10/in2010/in2010.cbd,7815000
/ssget/MM/DIMACS10/fe_body/fe_body.cbd,2635052
/ssget/MM/DIMACS10/ga2010/ga2010.cbd,9463848
/ssget/MM/DIMACS10/ky2010/ky2010.cbd,5418222
/ssget/MM/DIMACS10/delaunay_n23/delaunay_n23.cbd,316961668
/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,2478510
/ssget/MM/DIMACS10/europe_osm/europe_osm.cbd,241277568
/ssget/MM/DIMACS10/hi2010/hi2010.cbd,903580
/ssget/MM/DIMACS10/road_usa/road_usa.cbd,159734066
/ssget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.cbd,6822448658
/ssget/MM/DIMACS10/wy2010/wy2010.cbd,3194734
/ssget/MM/DIMACS10/ok2010/ok2010.cbd,8261404
/ssget/MM/DIMACS10/ar2010/ar2010.cbd,5985124
/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,678848892
/ssget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.cbd,3714010
/ssget/MM/DIMACS10/AS365/AS365.cbd,138906828
/ssget/MM/DIMACS10/netherlands_osm/netherlands_osm.cbd,11503854
/ssget/MM/DIMACS10/delaunay_n21/delaunay_n21.cbd,79241506
/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,587282846
/ssget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.cbd,194980566
/ssget/MM/DIMACS10/fe_sphere/fe_sphere.cbd,589776
/ssget/MM/DIMACS10/333SP/333SP.cbd,134781510
/ssget/MM/DIMACS10/co2010/co2010.cbd,6940126
/ssget/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.cbd,438410747284
/ssget/MM/DIMACS10/delaunay_n19/delaunay_n19.cbd,19812480
/ssget/MM/DIMACS10/nc2010/nc2010.cbd,9728776
/ssget/MM/DIMACS10/t60k/t60k.cbd,534370
/ssget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.cbd,6768428563
/ssget/MM/DIMACS10/nj2010/nj2010.cbd,5337990
/ssget/MM/DIMACS10/delaunay_n13/delaunay_n13.cbd,308986
/ssget/MM/DIMACS10/venturiLevel3/venturiLevel3.cbd,64495008
/ssget/MM/DIMACS10/il2010/il2010.cbd,12758302
/ssget/MM/DIMACS10/wv2010/wv2010.cbd,5120432
/ssget/MM/DIMACS10/NLR/NLR.cbd,152767440
/ssget/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.cbd,55677340576
/ssget/MM/DIMACS10/de2010/de2010.cbd,772168
/ssget/MM/DIMACS10/delaunay_n20/delaunay_n20.cbd,39621116
/ssget/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.cbd,44467224
/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,46660344
/ssget/MM/DIMACS10/vt2010/vt2010.cbd,1064276
/ssget/MM/DIMACS10/auto/auto.cbd,101247158
/ssget/MM/DIMACS10/kron_g500-logn19/kron_g500-logn19.cbd,157019711615
/ssget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.cbd,79224142
/ssget/MM/DIMACS10/sd2010/sd2010.cbd,2427566
/ssget/MM/DIMACS10/belgium_osm/belgium_osm.cbd,7017228
/ssget/MM/DIMACS10/mi2010/mi2010.cbd,9856138
/ssget/MM/DIMACS10/tx2010/tx2010.cbd,30224356
/ssget/MM/DIMACS10/delaunay_n14/delaunay_n14.cbd,618884
/ssget/MM/DIMACS10/mt2010/mt2010.cbd,4787300
/ssget/MM/DIMACS10/road_central/road_central.cbd,93609832
/ssget/MM/DIMACS10/data/data.cbd,340522
/ssget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.cbd,37367516
/ssget/MM/DIMACS10/fe_tooth/fe_tooth.cbd,12429246
/ssget/MM/DIMACS10/hugetric-00010/hugetric-00010.cbd,59301950
/ssget/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.cbd,939942910
/ssget/MM/DIMACS10/oh2010/oh2010.cbd,11136528
/ssget/MM/DIMACS10/id2010/id2010.cbd,5578664
/ssget/MM/DIMACS10/wing_nodal/wing_nodal.cbd,2173642
/ssget/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.cbd,19536683396
/ssget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.cbd,2050055514
/ssget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.cbd,7835510
/ssget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.cbd,1331444
/ssget/MM/DIMACS10/adaptive/adaptive.cbd,108951560
/ssget/MM/DIMACS10/598a/598a.cbd,20784784
/ssget/MM/DIMACS10/cs4/cs4.cbd,344026
/ssget/MM/DIMACS10/sc2010/sc2010.cbd,6062270
/ssget/MM/DIMACS10/hugetrace-00010/hugetrace-00010.cbd,108477144
/ssget/MM/DIMACS10/fl2010/fl2010.cbd,17232356
/ssget/MM/DIMACS10/wa2010/wa2010.cbd,6267836
/ssget/MM/DIMACS10/nm2010/nm2010.cbd,6085586
/ssget/MM/DIMACS10/ut2010/ut2010.cbd,4521342
/ssget/MM/DIMACS10/asia_osm/asia_osm.cbd,56892718
/ssget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.cbd,39648378
/ssget/MM/DIMACS10/ak2010/ak2010.cbd,2537892
/ssget/MM/DIMACS10/ms2010/ms2010.cbd,5537586
/ssget/MM/DIMACS10/wi2010/wi2010.cbd,7508828
/ssget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.cbd,1522677096
/ssget/MM/DIMACS10/ks2010/ks2010.cbd,6619760
/ssget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.cbd,519206
/ssget/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.cbd,175049118
/ssget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.cbd,4091407036
/ssget/MM/DIMACS10/nd2010/nd2010.cbd,3850110
/ssget/MM/DIMACS10/delaunay_n12/delaunay_n12.cbd,154542
/ssget/MM/DIMACS10/citationCiteseer/citationCiteseer.cbd,91113960
/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,324579262
/ssget/MM/DIMACS10/az2010/az2010.cbd,9118500
/ssget/MM/DIMACS10/ca2010/ca2010.cbd,23117770
/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,4742538
/ssget/MM/DIMACS10/ri2010/ri2010.cbd,849120
/ssget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.cbd,34165320
/ssget/MM/DIMACS10/ct2010/ct2010.cbd,2244998
/ssget/MM/DIMACS10/pa2010/pa2010.cbd,12971620
/ssget/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.cbd,40888246
/ssget/MM/DIMACS10/ma2010/ma2010.cbd,5354604
/ssget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.cbd,88151660
/ssget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.cbd,31076816
/ssget/MM/DIMACS10/va2010/va2010.cbd,10106926
/ssget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.cbd,46155586
/ssget/MM/DIMACS10/al2010/al2010.cbd,8416012
/ssget/MM/DIMACS10/nv2010/nv2010.cbd,3167364
/ssget/MM/DIMACS10/mo2010/mo2010.cbd,10901760
/ssget/MM/DIMACS10/ny2010/ny2010.cbd,10620014
/ssget/MM/DIMACS10/md2010/md2010.cbd,4988820
/ssget/MM/DIMACS10/fe_rotor/fe_rotor.cbd,19150968
/ssget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.cbd,11053676
/ssget/MM/DIMACS10/cti/cti.cbd,556806
/ssget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.cbd,164791952
/ssget/MM/DIMACS10/mn2010/mn2010.cbd,7775166
/ssget/MM/DIMACS10/or2010/or2010.cbd,7155436
/ssget/MM/DIMACS10/hugetric-00000/hugetric-00000.cbd,52387906
/ssget/MM/DIMACS10/smallworld/smallworld.cbd,10180388
/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,3460574
/ssget/MM/DIMACS10/me2010/me2010.cbd,2363456
/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,27185180
/ssget/MM/DIMACS10/M6/M6.cbd,128481218
/ssget/MM/DIMACS10/rgg_n_2_24_s0/rgg_n_2_24_s0.cbd,4455117406
/ssget/MM/DIMACS10/wing/wing.cbd,957396
/ssget/MM/DIMACS10/fe_4elt2/fe_4elt2.cbd,395450
/ssget/MM/DIMACS10/hugetrace-00020/hugetrace-00020.cbd,143973652
/ssget/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.cbd,190713076
/ssget/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.cbd,668875186
/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,64071018
/ssget/MM/DIMACS10/tn2010/tn2010.cbd,8092388
/ssget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.cbd,3860358
/ssget/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.cbd,339135198
/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,41596208
/ssget/MM/DIMACS10/ne2010/ne2010.cbd,5519666
/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,38284
/ssget/MM/DIMACS10/chesapeake/chesapeake.cbd,4436
/ssget/MM/DIMACS10/great-britain_osm/great-britain_osm.cbd,36692724
/ssget/MM/DIMACS10/ia2010/ia2010.cbd,5904878
/ssget/MM/DIMACS10/144/144.cbd,32989434
/ssget/MM/Cylshell/s3rmt3m3/s3rmt3m3.cbd,8319359
/ssget/MM/Cylshell/s3rmq4m1/s3rmq4m1.cbd,14662217
/ssget/MM/Cylshell/s3rmt3m1/s3rmt3m1.cbd,8926841
/ssget/MM/Cylshell/s2rmq4m1/s2rmq4m1.cbd,14662217
/ssget/MM/Cylshell/s1rmt3m1/s1rmt3m1.cbd,8926841
/ssget/MM/Cylshell/s1rmq4m1/s1rmq4m1.cbd,14662217
/ssget/MM/Cylshell/s2rmt3m1/s2rmt3m1.cbd,8926841
/ssget/MM/IPSO/HTC_336_4438/HTC_336_4438.cbd,270612786
/ssget/MM/IPSO/HTC_336_9129/HTC_336_9129.cbd,233545684
/ssget/MM/IPSO/TSC_OPF_300/TSC_OPF_300.cbd,433116394
/ssget/MM/IPSO/TSC_OPF_1047/TSC_OPF_1047.cbd,1352381644
/ssget/MM/IPSO/OPF_10000/OPF_10000.cbd,6561499
/ssget/MM/IPSO/OPF_6000/OPF_6000.cbd,4146914
/ssget/MM/IPSO/OPF_3754/OPF_3754.cbd,2095133
/ssget/MM/Simon/raefsky1/raefsky1.cbd,28167464
/ssget/MM/Simon/raefsky2/raefsky2.cbd,28167464
/ssget/MM/Simon/raefsky3/raefsky3.cbd,105397248
/ssget/MM/Simon/raefsky5/raefsky5.cbd,2778120
/ssget/MM/Simon/raefsky6/raefsky6.cbd,3820703
/ssget/MM/Simon/appu/appu.cbd,263931154
/ssget/MM/Simon/venkat50/venkat50.cbd,47598848
/ssget/MM/Simon/venkat25/venkat25.cbd,47598848
/ssget/MM/Simon/olafu/olafu.cbd,66312812
/ssget/MM/Simon/raefsky4/raefsky4.cbd,94282329
/ssget/MM/Simon/bbmat/bbmat.cbd,96381493
/ssget/MM/Simon/venkat01/venkat01.cbd,47598848
/ssget/MM/TSOPF/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.cbd,5748618942
/ssget/MM/TSOPF/TSOPF_RS_b162_c3/TSOPF_RS_b162_c3.cbd,4623907
/ssget/MM/TSOPF/TSOPF_FS_b300/TSOPF_FS_b300.cbd,14023656792
/ssget/MM/TSOPF/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.cbd,36206586224
/ssget/MM/TSOPF/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.cbd,14549697366
/ssget/MM/TSOPF/TSOPF_RS_b162_c1/TSOPF_RS_b162_c1.cbd,1559407
/ssget/MM/TSOPF/TSOPF_RS_b39_c30/TSOPF_RS_b39_c30.cbd,7626860
/ssget/MM/TSOPF/TSOPF_RS_b300_c1/TSOPF_RS_b300_c1.cbd,11526689
/ssget/MM/TSOPF/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.cbd,14023656792
/ssget/MM/TSOPF/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.cbd,676024142
/ssget/MM/TSOPF/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.cbd,23017811
/ssget/MM/TSOPF/TSOPF_FS_b9_c6/TSOPF_FS_b9_c6.cbd,161640248
/ssget/MM/TSOPF/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.cbd,4831760
/ssget/MM/TSOPF/TSOPF_RS_b162_c4/TSOPF_RS_b162_c4.cbd,6156157
/ssget/MM/TSOPF/TSOPF_RS_b2383/TSOPF_RS_b2383.cbd,127949437
/ssget/MM/TSOPF/TSOPF_RS_b2052_c1/TSOPF_RS_b2052_c1.cbd,53335853
/ssget/MM/TSOPF/TSOPF_RS_b678_c1/TSOPF_RS_b678_c1.cbd,34651853
/ssget/MM/TSOPF/TSOPF_RS_b678_c2/TSOPF_RS_b678_c2.cbd,69226453
/ssget/MM/TSOPF/TSOPF_RS_b39_c7/TSOPF_RS_b39_c7.cbd,1782560
/ssget/MM/TSOPF/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.cbd,10156180796
/ssget/MM/TSOPF/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.cbd,53947137470
/ssget/MM/TSOPF/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.cbd,119817914048
/ssget/MM/TSOPF/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.cbd,1991934390
/ssget/MM/TSOPF/TSOPF_RS_b300_c3/TSOPF_RS_b300_c3.cbd,34508933
/ssget/MM/TSOPF/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.cbd,127949437
/ssget/MM/TSOPF/TSOPF_FS_b9_c1/TSOPF_FS_b9_c1.cbd,4743478
/ssget/MM/TSOPF/TSOPF_RS_b9_c6/TSOPF_RS_b9_c6.cbd,313213
/ssget/MM/Sanghavi/ecl32/ecl32.cbd,3336991
/ssget/MM/Ronis/xenon2/xenon2.cbd,97557354
/ssget/MM/Ronis/xenon1/xenon1.cbd,29582850
/ssget/MM/Nasa/nasa1824/nasa1824.cbd,933236
/ssget/MM/Nasa/nasa2910/nasa2910.cbd,13062106
/ssget/MM/Nasa/nasa4704/nasa4704.cbd,2528934
/ssget/MM/Nasa/shuttle_eddy/shuttle_eddy.cbd,1083153
/ssget/MM/Nasa/skirt/skirt.cbd,3567118
/ssget/MM/Nasa/barth/barth.cbd,92002
/ssget/MM/Nasa/nasa2146/nasa2146.cbd,2485402
/ssget/MM/Nasa/barth5/barth5.cbd,237793
/ssget/MM/Nasa/pwt/pwt.cbd,2934955
/ssget/MM/Nasa/nasasrb/nasasrb.cbd,134630198
/ssget/MM/Nasa/barth4/barth4.cbd,89722
/ssget/MM/Kamvar/Stanford/Stanford.cbd,44110669
/ssget/MM/Kamvar/Stanford_Berkeley/Stanford_Berkeley.cbd,222116841
/ssget/MM/Brunetiere/thermal/thermal.cbd,1365984
/ssget/MM/UTEP/Dubcova2/Dubcova2.cbd,18481401
/ssget/MM/UTEP/Dubcova1/Dubcova1.cbd,4507129
/ssget/MM/UTEP/Dubcova3/Dubcova3.cbd,105370225
/ssget/MM/Rothberg/struct3/struct3.cbd,26704476
/ssget/MM/Rothberg/cfd1/cfd1.cbd,47936644
/ssget/MM/Rothberg/gearbox/gearbox.cbd,572805818
/ssget/MM/Rothberg/struct4/struct4.cbd,15073584
/ssget/MM/Rothberg/3dtube/3dtube.cbd,299381624
/ssget/MM/Rothberg/cfd2/cfd2.cbd,79084402
/ssget/MM/Schmid/thermal1/thermal1.cbd,4056110
/ssget/MM/Schmid/thermal2/thermal2.cbd,60758901
/ssget/MM/FIDAP/ex2/ex2.cbd,1922231
/ssget/MM/FIDAP/ex5/ex5.cbd,3159
/ssget/MM/FIDAP/ex21/ex21.cbd,694754
/ssget/MM/FIDAP/ex10hs/ex10hs.cbd,1614318
